relation,scope,stratum,class_id,class_name,aggregation,metric,estimate,ci_low,ci_high,num_images,num_images_total,num_rows,num_rows_total,num_classes,bootstrap_repeats,bootstrap_valid_repeats,bootstrap_valid_fraction,bootstrap_seed,bootstrap_base_seed
s_cosine,per_class,all,19,tvmonitor,micro,target_hit,0.43243243243243246,0.32432432432432434,0.5405405405405406,74,74,74,74,,5000,5000,1.0,3021694564,20260901
s_cosine,per_class,all,19,tvmonitor,micro,other_fg_hit,0.08108108108108109,0.02702702702702703,0.14864864864864866,74,74,74,74,,5000,5000,1.0,3021694564,20260901
s_cosine,per_class,all,19,tvmonitor,micro,background_hit,0.4864864864864865,0.36486486486486486,0.5945945945945946,74,74,74,74,,5000,5000,1.0,3021694564,20260901
s_cosine,per_class,all,19,tvmonitor,micro,target_top05_fraction,0.3931424024418335,0.3124373713767384,0.4797128452311596,74,74,74,74,,5000,5000,1.0,3021694564,20260901
s_cosine,per_class,all,19,tvmonitor,micro,other_fg_top05_fraction,0.11684203625882147,0.06465138023459503,0.17608852338359807,74,74,74,74,,5000,5000,1.0,3021694564,20260901
s_cosine,per_class,all,19,tvmonitor,micro,bg_top05_fraction,0.4893225606063446,0.40903861525794305,0.566611475827781,74,74,74,74,,5000,5000,1.0,3021694564,20260901
s_cosine,per_class,all,19,tvmonitor,micro,target_tail_enrich_05,3.3994119495542794,2.6426262241773117,4.248651732184716,67,74,67,74,,5000,5000,1.0,3021694564,20260901
s_cosine,per_class,all,19,tvmonitor,micro,other_fg_tail_enrich_05,0.7660523015117179,0.5028946859385983,1.048909895123108,37,74,37,74,,5000,5000,1.0,3021694564,20260901
s_cosine,per_class,all,19,tvmonitor,micro,bg_tail_enrich_05,0.6823165989953263,0.575175534029576,0.7850616385426326,73,74,73,74,,5000,5000,1.0,3021694564,20260901
s_cosine,per_class,all,19,tvmonitor,micro,target_top10_fraction,0.3769191956567983,0.3017742557783367,0.4563022806438335,74,74,74,74,,5000,5000,1.0,3021694564,20260901
s_cosine,per_class,all,19,tvmonitor,micro,other_fg_top10_fraction,0.11190747943133554,0.0631334184223722,0.16619341446422375,74,74,74,74,,5000,5000,1.0,3021694564,20260901
s_cosine,per_class,all,19,tvmonitor,micro,bg_top10_fraction,0.5096117663882822,0.4370540563611901,0.5808786053517679,74,74,74,74,,5000,5000,1.0,3021694564,20260901
s_cosine,per_class,all,19,tvmonitor,micro,target_tail_enrich_10,2.929804233714092,2.3832584031312813,3.5000897416085546,67,74,67,74,,5000,5000,1.0,3021694564,20260901
s_cosine,per_class,all,19,tvmonitor,micro,other_fg_tail_enrich_10,0.8422613885151428,0.576654679330683,1.120396466523492,37,74,37,74,,5000,5000,1.0,3021694564,20260901
s_cosine,per_class,all,19,tvmonitor,micro,bg_tail_enrich_10,0.695555646965151,0.6045179774005086,0.7840729550289642,73,74,73,74,,5000,5000,1.0,3021694564,20260901
s_cosine,per_class,all,19,tvmonitor,micro,target_top20_fraction,0.3451700487185899,0.2750141831440976,0.4177095273931142,74,74,74,74,,5000,5000,1.0,3021694564,20260901
s_cosine,per_class,all,19,tvmonitor,micro,other_fg_top20_fraction,0.10375223825536548,0.059721144993652636,0.15344068829911128,74,74,74,74,,5000,5000,1.0,3021694564,20260901
s_cosine,per_class,all,19,tvmonitor,micro,bg_top20_fraction,0.5498615725711533,0.48328660994385975,0.6154180265245138,74,74,74,74,,5000,5000,1.0,3021694564,20260901
s_cosine,per_class,all,19,tvmonitor,micro,target_tail_enrich_20,2.3166170873114,2.0143109355400317,2.6152057900143713,67,74,67,74,,5000,5000,1.0,3021694564,20260901
s_cosine,per_class,all,19,tvmonitor,micro,other_fg_tail_enrich_20,0.765903941532851,0.5507534493999556,0.9861169456202672,37,74,37,74,,5000,5000,1.0,3021694564,20260901
s_cosine,per_class,all,19,tvmonitor,micro,bg_tail_enrich_20,0.763254910817995,0.685599747453281,0.838321175404936,73,74,73,74,,5000,5000,1.0,3021694564,20260901
s_cosine,per_class,all,19,tvmonitor,micro,auc_target_bg,0.7350158321619381,0.6976452347115503,0.7706951295883993,66,74,66,74,,5000,5000,1.0,3021694564,20260901
s_cosine,per_class,all,19,tvmonitor,micro,ap_target_bg,0.43584185507340756,0.3714083417518422,0.504041402548953,66,74,66,74,,5000,5000,1.0,3021694564,20260901
s_cosine,per_class,all,19,tvmonitor,micro,auc_target_other,0.729939844052309,0.6377817657418533,0.8200197139993428,31,74,31,74,,5000,5000,1.0,3021694564,20260901
s_cosine,per_class,all,19,tvmonitor,micro,ap_target_other,0.6157579075955703,0.48280291815016874,0.7448534376901484,31,74,31,74,,5000,5000,1.0,3021694564,20260901
s_cosine,per_class,all,19,tvmonitor,micro,target_mean,0.47568121373048733,0.42092939741648644,0.5308066455852436,67,74,67,74,,5000,5000,1.0,3021694564,20260901
s_cosine,per_class,all,19,tvmonitor,micro,other_fg_mean,-0.004660239889861236,-0.07180867415215958,0.06323751192072916,37,74,37,74,,5000,5000,1.0,3021694564,20260901
s_cosine,per_class,all,19,tvmonitor,micro,bg_mean,0.12373460912920671,0.08205918765832144,0.16226730360344488,73,74,73,74,,5000,5000,1.0,3021694564,20260901
s_cosine,per_class,all,19,tvmonitor,micro,target_median,0.5841451846341144,0.5153539177937865,0.65227991595033,67,74,67,74,,5000,5000,1.0,3021694564,20260901
s_cosine,per_class,all,19,tvmonitor,micro,other_fg_median,-0.02592728219157859,-0.10108366344149071,0.04901352625582088,37,74,37,74,,5000,5000,1.0,3021694564,20260901
s_cosine,per_class,all,19,tvmonitor,micro,bg_median,0.18094019928934332,0.12698429147361934,0.23284675761376974,73,74,73,74,,5000,5000,1.0,3021694564,20260901
s_cosine,per_class,all,19,tvmonitor,micro,spatial_mass_target,0.22171246880866788,0.17119366135353825,0.27558110852826484,74,74,74,74,,5000,5000,1.0,3021694564,20260901
s_cosine,per_class,all,19,tvmonitor,micro,spatial_mass_other_fg,0.10767403944722705,0.07025181142474853,0.15001585206042065,74,74,74,74,,5000,5000,1.0,3021694564,20260901
s_cosine,per_class,all,19,tvmonitor,micro,spatial_mass_background,0.648259855706144,0.5957755001790419,0.6992834988024992,74,74,74,74,,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,micro,target_hit,0.40521658127619936,0.385807435082643,0.4257340340985294,1449,1449,2147,2147,,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,micro,other_fg_hit,0.17699115044247787,0.16035496246184308,0.19346232064243632,1449,1449,2147,2147,,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,micro,background_hit,0.4149976711690731,0.388709593433383,0.4403977799128435,1449,1449,2147,2147,,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,micro,target_top05_fraction,0.36804736698957574,0.35298139106261167,0.38310057697100297,1449,1449,2147,2147,,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,micro,other_fg_top05_fraction,0.15922593324643286,0.14688300524154418,0.17174831839394616,1449,1449,2147,2147,,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,micro,bg_top05_fraction,0.4717227580326272,0.45311716952395426,0.4903060530451696,1449,1449,2147,2147,,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,micro,target_tail_enrich_05,1.9524114743961112,1.8461810123407567,2.0622920138003233,1441,1449,2031,2147,,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,micro,other_fg_tail_enrich_05,1.3438221160225188,1.245643593958977,1.448550678227723,520,1449,1158,2147,,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,micro,bg_tail_enrich_05,0.7615363656936003,0.7290713168491598,0.7965897483061036,1432,1449,2120,2147,,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,micro,target_top10_fraction,0.34922471323571747,0.3346774130937412,0.36357341837625395,1449,1449,2147,2147,,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,micro,other_fg_top10_fraction,0.15528078659466227,0.14317619616540894,0.16743742621711277,1449,1449,2147,2147,,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,micro,bg_top10_fraction,0.49446756058155106,0.4762168921811519,0.5125284227429332,1449,1449,2147,2147,,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,micro,target_tail_enrich_10,1.702037958356004,1.6316748121459481,1.7742536862220735,1441,1449,2031,2147,,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,micro,other_fg_tail_enrich_10,1.2266232578373892,1.1556098890580884,1.2997153844149514,520,1449,1158,2147,,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,micro,bg_tail_enrich_10,0.7903427616218068,0.7626474618333285,0.8185839302406487,1432,1449,2120,2147,,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,micro,target_top20_fraction,0.321389519212535,0.3078747469261302,0.3352715861183255,1449,1449,2147,2147,,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,micro,other_fg_top20_fraction,0.1486849661342213,0.13712932366054173,0.1602765637755592,1449,1449,2147,2147,,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,micro,bg_top20_fraction,0.5291433165654617,0.5116435000981836,0.5467758028062129,1449,1449,2147,2147,,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,micro,target_tail_enrich_20,1.4222304243725112,1.3750077842406672,1.4689496196220497,1441,1449,2031,2147,,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,micro,other_fg_tail_enrich_20,1.0930836976249185,1.0440423482504755,1.1439768050442432,520,1449,1158,2147,,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,micro,bg_tail_enrich_20,0.8385484061964673,0.8162033933667072,0.8615309809692253,1432,1449,2120,2147,,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,micro,auc_target_bg,0.5619883403392758,0.5513026816898051,0.572571663193715,1424,1449,2004,2147,,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,micro,ap_target_bg,0.39689736929670866,0.383069904427656,0.4105621527438686,1424,1449,2004,2147,,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,micro,auc_target_other,0.5519896329655455,0.5415907547534843,0.5628810613213189,462,1449,1052,2147,,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,micro,ap_target_other,0.5132598031942942,0.5027728694388739,0.5244322370724631,462,1449,1052,2147,,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,micro,target_mean,3756.927878260061,3175.1598980460176,4330.859942895592,1441,1449,2031,2147,,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,micro,other_fg_mean,607.8756614639323,-70.23980230604107,1280.426646144961,520,1449,1158,2147,,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,micro,bg_mean,-1550.1540602360162,-1997.9861430086542,-1111.022697965423,1432,1449,2120,2147,,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,micro,target_median,5607.799418586983,5026.038261161165,6176.769025020628,1441,1449,2031,2147,,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,micro,other_fg_median,1501.9276351814442,844.0123703809675,2172.62343160504,520,1449,1158,2147,,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,micro,bg_median,1304.5421033539862,914.2648885493586,1669.1711335216978,1432,1449,2120,2147,,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,micro,spatial_mass_target,0.38726516421484136,0.36792998625009304,0.4074140404753029,1449,1449,2147,2147,,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,micro,spatial_mass_other_fg,0.16624308731450843,0.15016576244434132,0.18182517528535733,1449,1449,2147,2147,,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,micro,spatial_mass_background,0.3822160163880466,0.35666298226026877,0.40708177318761585,1449,1449,2147,2147,,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,macro_class,target_hit,0.3757516558876702,0.3546239742026367,0.39762269739863804,1449,1449,2147,2147,20,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,macro_class,other_fg_hit,0.16824304086589778,0.1514066361686999,0.18485334937655196,1449,1449,2147,2147,20,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,macro_class,background_hit,0.45341470735709527,0.42738984152717063,0.4779948356176628,1449,1449,2147,2147,20,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,macro_class,target_top05_fraction,0.3464636280565194,0.331607972122331,0.36161196827682085,1449,1449,2147,2147,20,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,macro_class,other_fg_top05_fraction,0.1446389833655299,0.13259132897276682,0.15698422952746854,1449,1449,2147,2147,20,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,macro_class,bg_top05_fraction,0.5078881727902653,0.49080378095866384,0.5248644746647022,1449,1449,2147,2147,20,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,macro_class,target_tail_enrich_05,1.9400676276925055,1.8207943999380731,2.0644264853326484,1441,1449,2031,2147,20,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,macro_class,other_fg_tail_enrich_05,1.3286319463836915,1.1941622928891296,1.4712755105927677,520,1449,1158,2147,20,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,macro_class,bg_tail_enrich_05,0.8061407765694183,0.7777303119806886,0.8369373010921546,1432,1449,2120,2147,20,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,macro_class,target_top10_fraction,0.331407121198465,0.31733663890090424,0.3458065342861063,1449,1449,2147,2147,20,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,macro_class,other_fg_top10_fraction,0.13740201900096177,0.12610975790545353,0.14889112045362,1449,1449,2147,2147,20,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,macro_class,bg_top10_fraction,0.5301453519131949,0.5137097927439604,0.5464588214314471,1449,1449,2147,2147,20,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,macro_class,target_tail_enrich_10,1.6879908603258946,1.6116094132881362,1.7671130098537184,1441,1449,2031,2147,20,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,macro_class,other_fg_tail_enrich_10,1.1652384944485539,1.0633791881443142,1.2741545842655,520,1449,1158,2147,20,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,macro_class,bg_tail_enrich_10,0.8333397662753678,0.8087461226232215,0.8586962468976204,1432,1449,2120,2147,20,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,macro_class,target_top20_fraction,0.3076164889541755,0.2945155545911617,0.3210997789806847,1449,1449,2147,2147,20,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,macro_class,other_fg_top20_fraction,0.12894188935752673,0.11848182812704901,0.13952250003383562,1449,1449,2147,2147,20,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,macro_class,bg_top20_fraction,0.5626689090726995,0.5470218026082063,0.5781811382899691,1449,1449,2147,2147,20,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,macro_class,target_tail_enrich_20,1.412763103921884,1.3639638099364177,1.4602287475404723,1441,1449,2031,2147,20,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,macro_class,other_fg_tail_enrich_20,0.9984618084091081,0.925507571745774,1.0745111142586494,520,1449,1158,2147,20,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,macro_class,bg_tail_enrich_20,0.8782153897660784,0.8583313777520405,0.8986612392706286,1432,1449,2120,2147,20,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,macro_class,auc_target_bg,0.5532751452868693,0.5437370615244927,0.5625300830264081,1424,1449,2004,2147,20,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,macro_class,ap_target_bg,0.38236971447048657,0.369214640460644,0.39543951361803015,1424,1449,2004,2147,20,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,macro_class,auc_target_other,0.567526218517165,0.540308590611418,0.5954392546883696,462,1449,1052,2147,20,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,macro_class,ap_target_other,0.5532871140967879,0.5195372943925887,0.5871598065354776,462,1449,1052,2147,20,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,macro_class,target_mean,2477.1861593439935,1954.6007311913097,2987.195887400976,1441,1449,2031,2147,20,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,macro_class,other_fg_mean,-1671.8977056775464,-2738.1153128754518,-606.4420029891747,520,1449,1158,2147,20,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,macro_class,bg_mean,-1991.3541370640673,-2388.7465915573694,-1606.5067127539273,1432,1449,2120,2147,20,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,macro_class,target_median,4467.550578299308,3946.2095207188027,4966.316109781457,1441,1449,2031,2147,20,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,macro_class,other_fg_median,-1158.3172391847104,-2262.0524286354107,-67.61654874631678,520,1449,1158,2147,20,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,macro_class,bg_median,827.8535894283993,474.06310519074236,1155.7827688547982,1432,1449,2120,2147,20,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,macro_class,spatial_mass_target,0.35841899753891077,0.3376033125568208,0.3797071670647107,1449,1449,2147,2147,20,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,macro_class,spatial_mass_other_fg,0.15788215677482786,0.14102765422185973,0.17405422334551587,1449,1449,2147,2147,20,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,all,,,macro_class,spatial_mass_background,0.41898948190058505,0.39344120041420794,0.4441340741666203,1449,1449,2147,2147,20,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,single_label,,,micro,target_hit,0.5631067961165048,0.5318230852211435,0.5954692556634305,927,927,927,927,,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,single_label,,,micro,other_fg_hit,0.0,0.0,0.0,927,927,927,927,,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,single_label,,,micro,background_hit,0.43581445523193096,0.4034519956850054,0.4670981661272923,927,927,927,927,,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,single_label,,,micro,target_top05_fraction,0.506490971673255,0.4822887940188392,0.530208438515259,927,927,927,927,,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,single_label,,,micro,other_fg_top05_fraction,0.0,0.0,0.0,927,927,927,927,,5000,5000,1.0,3021694564,20260901
s_dot,all_positive_classes,single_label,,,micro,bg_top05_fraction,0.4927631578511297,0.4691274659742986,0.516912452568883,927,927,927,927,,5000,5000,1.0,3021694564,20260901
