graph,lambda,scope,stratum,aggregation,metric,estimate,ci_low,ci_high,num_images,num_images_total,num_rows,num_rows_total,num_classes,bootstrap_repeats,bootstrap_valid_repeats,bootstrap_valid_fraction,bootstrap_seed,bootstrap_base_seed
B3_spatial_feature,0.5,per_class,all,micro,linear_solve_relative_residual,5.269716929583357e-06,5.138155765550922e-06,5.4088019925392655e-06,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.5,per_class,all,micro,cg_iterations,6.0,6.0,6.0,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,0.5,per_class,all,micro,solve_runtime_ms_per_map,0.003627842503327946,0.003610524274370789,0.003647722672536781,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,all,micro,energy_raw,0.008761968170279017,0.008541722966292808,0.008999939468717221,1449,1449,28980,28980,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,all,micro,energy_smoothed,0.004135463822845452,0.004007095684870582,0.004271022005935894,1449,1449,28980,28980,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,all,micro,energy_retention,0.38307708485875974,0.38129620969575734,0.3848352119717117,1449,1449,28980,28980,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,all,micro,linear_solve_relative_residual,4.666787166753395e-06,4.637745802966817e-06,4.696761489891217e-06,1449,1449,28980,28980,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,all,micro,cg_iterations,8.0,8.0,8.0,1449,1449,28980,28980,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,all,micro,solve_runtime_ms_per_map,0.004542933496099615,0.004523820287797174,0.004565399711416966,1449,1449,28980,28980,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,all,macro_class,energy_raw,0.008761968170279019,0.008541722966292806,0.008999939468717223,1449,1449,28980,28980,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,all,macro_class,energy_smoothed,0.004135463822845452,0.004007095684870581,0.004271022005935894,1449,1449,28980,28980,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,all,macro_class,energy_retention,0.38307708485875985,0.38129620969575734,0.3848352119717118,1449,1449,28980,28980,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,all,macro_class,linear_solve_relative_residual,4.666787166753396e-06,4.637745802966817e-06,4.696761489891217e-06,1449,1449,28980,28980,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,all,macro_class,cg_iterations,8.0,8.0,8.0,1449,1449,28980,28980,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,all,macro_class,solve_runtime_ms_per_map,0.004542933496099617,0.0045238202877971746,0.004565399711416965,1449,1449,28980,28980,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,single_label,micro,energy_raw,0.00699637461628362,0.006780651942556804,0.007211999195736686,927,927,18540,18540,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,single_label,micro,energy_smoothed,0.003054136275793521,0.0029354510245237653,0.0031746630862254234,927,927,18540,18540,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,single_label,micro,energy_retention,0.3715062900139933,0.3694723833199619,0.3736060918237463,927,927,18540,18540,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,single_label,micro,linear_solve_relative_residual,4.535318255792459e-06,4.496752726141167e-06,4.573182615703948e-06,927,927,18540,18540,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,single_label,micro,cg_iterations,8.0,8.0,8.0,927,927,18540,18540,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,single_label,micro,solve_runtime_ms_per_map,0.0045441142666041495,0.004520486357821021,0.004573548979676439,927,927,18540,18540,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,single_label,macro_class,energy_raw,0.006996374616283618,0.006780651942556804,0.007211999195736687,927,927,18540,18540,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,single_label,macro_class,energy_smoothed,0.003054136275793521,0.002935451024523765,0.0031746630862254234,927,927,18540,18540,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,single_label,macro_class,energy_retention,0.37150629001399327,0.3694723833199618,0.37360609182374627,927,927,18540,18540,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,single_label,macro_class,linear_solve_relative_residual,4.535318255792458e-06,4.496752726141168e-06,4.573182615703948e-06,927,927,18540,18540,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,single_label,macro_class,cg_iterations,8.0,8.0,8.0,927,927,18540,18540,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,single_label,macro_class,solve_runtime_ms_per_map,0.004544114266604149,0.004520486357821022,0.00457354897967644,927,927,18540,18540,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,exactly_2_labels,micro,energy_raw,0.010898557301983237,0.010527640851814455,0.011293764832814534,375,375,7500,7500,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,exactly_2_labels,micro,energy_smoothed,0.005413817287872856,0.00519103356206809,0.005647908762870938,375,375,7500,7500,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,exactly_2_labels,micro,energy_retention,0.3989062574625015,0.3959475494672855,0.4018209180646141,375,375,7500,7500,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,exactly_2_labels,micro,linear_solve_relative_residual,4.8890102733518384e-06,4.844209942347864e-06,4.935078930403733e-06,375,375,7500,7500,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,exactly_2_labels,micro,cg_iterations,8.0,8.0,8.0,375,375,7500,7500,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,exactly_2_labels,micro,solve_runtime_ms_per_map,0.004539211056113277,0.004509671128180344,0.004582988480628787,375,375,7500,7500,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,exactly_2_labels,macro_class,energy_raw,0.010898557301983237,0.010527640851814452,0.011293764832814536,375,375,7500,7500,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,exactly_2_labels,macro_class,energy_smoothed,0.005413817287872856,0.00519103356206809,0.005647908762870938,375,375,7500,7500,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,exactly_2_labels,macro_class,energy_retention,0.3989062574625016,0.3959475494672855,0.4018209180646141,375,375,7500,7500,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,exactly_2_labels,macro_class,linear_solve_relative_residual,4.889010273351839e-06,4.844209942347864e-06,4.935078930403733e-06,375,375,7500,7500,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,exactly_2_labels,macro_class,cg_iterations,8.0,8.0,8.0,375,375,7500,7500,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,exactly_2_labels,macro_class,solve_runtime_ms_per_map,0.0045392110561132785,0.004509671128180343,0.004582988480628786,375,375,7500,7500,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,3plus_labels,micro,energy_raw,0.014445534838065759,0.01377103283415512,0.015114006454104852,147,147,2940,2940,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,3plus_labels,micro,energy_smoothed,0.007693341963878535,0.007272921056912532,0.00811995394784996,147,147,2940,2940,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,3plus_labels,micro,energy_retention,0.4156633916253946,0.41181093098608407,0.4194492273775189,147,147,2940,2940,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,3plus_labels,micro,linear_solve_relative_residual,4.9289505374089875e-06,4.867974142235246e-06,4.989404477699623e-06,147,147,2940,2940,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,3plus_labels,micro,cg_iterations,8.0,8.0,8.0,147,147,2940,2940,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,3plus_labels,micro,solve_runtime_ms_per_map,0.004544983433087188,0.004505933516373348,0.004620127554315129,147,147,2940,2940,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,3plus_labels,macro_class,energy_raw,0.014445534838065757,0.013771032834155124,0.015114006454104852,147,147,2940,2940,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,3plus_labels,macro_class,energy_smoothed,0.007693341963878534,0.0072729210569125345,0.00811995394784996,147,147,2940,2940,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,3plus_labels,macro_class,energy_retention,0.4156633916253947,0.411810930986084,0.41944922737751894,147,147,2940,2940,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,3plus_labels,macro_class,linear_solve_relative_residual,4.928950537408988e-06,4.867974142235245e-06,4.989404477699622e-06,147,147,2940,2940,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,3plus_labels,macro_class,cg_iterations,8.0,8.0,8.0,147,147,2940,2940,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,all_class_maps,3plus_labels,macro_class,solve_runtime_ms_per_map,0.004544983433087189,0.004505933516373348,0.004620127554315128,147,147,2940,2940,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,energy_raw,0.005584940945860088,0.005235611773196854,0.0059771386402620716,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,energy_smoothed,0.0023578972612498645,0.002126866403183488,0.002615763400000018,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,energy_retention,0.3709955156219672,0.3678184376519207,0.3742670672599244,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,linear_solve_relative_residual,4.621011260112609e-06,4.565501830721076e-06,4.677007118144198e-06,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,cg_iterations,8.0,8.0,8.0,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,solve_runtime_ms_per_map,0.004542933496099617,0.004523820287797174,0.004565399711416965,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,energy_raw,0.00711112421101089,0.006543097257202143,0.007737061707929594,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,energy_smoothed,0.003209112375798546,0.00285564374061831,0.0035969432577571303,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,energy_retention,0.3709127814132975,0.36743308477170555,0.3744962637026693,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,linear_solve_relative_residual,4.4884869970791786e-06,4.4306422947135235e-06,4.5467594183698775e-06,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,cg_iterations,8.0,8.0,8.0,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,solve_runtime_ms_per_map,0.004542933496099617,0.004523820287797174,0.004565399711416965,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,energy_raw,0.005411394378151089,0.0051918731471358144,0.005670479117280317,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,energy_smoothed,0.002079450403746048,0.0019506243266919827,0.0022322149080246587,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,energy_retention,0.35856912430604626,0.35596894090744524,0.36127876703125433,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,linear_solve_relative_residual,4.634930322377016e-06,4.581274526571773e-06,4.6867101115735534e-06,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,cg_iterations,8.0,8.0,8.0,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,solve_runtime_ms_per_map,0.004542933496099617,0.004523820287797174,0.004565399711416965,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,energy_raw,0.00650339352504946,0.00599689694471208,0.007076558137556449,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,energy_smoothed,0.0029132707587030656,0.002586418108165738,0.003285689047790459,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,energy_retention,0.38015956106146426,0.37693768390772503,0.3834935327936568,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,linear_solve_relative_residual,4.610135234760297e-06,4.55095468249205e-06,4.670085956368762e-06,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,cg_iterations,8.0,8.0,8.0,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,solve_runtime_ms_per_map,0.004542933496099617,0.004523820287797174,0.004565399711416965,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,energy_raw,0.010192204752372638,0.00940900484687765,0.011011853013900279,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,energy_smoothed,0.004869650003967551,0.004363255555455833,0.0053944241188004505,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,energy_retention,0.38311762026953977,0.378726136487998,0.3875260059800824,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,linear_solve_relative_residual,4.748110095304675e-06,4.66566903891975e-06,4.830387710790047e-06,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,cg_iterations,8.0,8.0,8.0,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,solve_runtime_ms_per_map,0.004542933496099617,0.004523820287797174,0.004565399711416965,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,energy_raw,0.0068524456125015,0.006432922064275928,0.0073006491970240015,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,energy_smoothed,0.00303420924059044,0.002764559724789588,0.003322306117669766,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,energy_retention,0.37958593365239474,0.3759365791906111,0.38330407853555154,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,linear_solve_relative_residual,4.729986587242693e-06,4.6702760042113895e-06,4.788928486739934e-06,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,cg_iterations,8.0,8.0,8.0,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,solve_runtime_ms_per_map,0.004542933496099617,0.004523820287797174,0.004565399711416965,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,energy_raw,0.011481013256359751,0.010615790698234939,0.012382722470676046,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,energy_smoothed,0.0054069174946674,0.004911340501555233,0.005927696115303126,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,energy_retention,0.39616107841949777,0.3920519840859232,0.40026917930941813,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,linear_solve_relative_residual,4.8742251036685936e-06,4.798772860232134e-06,4.9534190615699205e-06,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,cg_iterations,8.0,8.0,8.0,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,solve_runtime_ms_per_map,0.004542933496099617,0.004523820287797174,0.004565399711416965,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,energy_raw,0.0065699590021696804,0.006147801392679402,0.007050189713626429,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,energy_smoothed,0.003010414298215664,0.002726121765788849,0.003328435255382165,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,energy_retention,0.3804023471719401,0.3761590756301102,0.3848370335240295,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,linear_solve_relative_residual,4.526814484373378e-06,4.466609337071056e-06,4.587213693008916e-06,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,cg_iterations,8.0,8.0,8.0,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,solve_runtime_ms_per_map,0.004542933496099617,0.004523820287797174,0.004565399711416965,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,energy_raw,0.015118487143928919,0.013971878564595185,0.01640039174442306,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,energy_smoothed,0.007709410895765075,0.006977999021612597,0.008499204183781963,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,per_class,all,micro,energy_retention,0.39335269161633085,0.388332529230785,0.39849273779161476,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
