graph,lambda,scope,stratum,aggregation,metric,estimate,ci_low,ci_high,num_images,num_images_total,num_rows,num_rows_total,num_classes,bootstrap_repeats,bootstrap_valid_repeats,bootstrap_valid_fraction,bootstrap_seed,bootstrap_base_seed
B2_feature,0.25,all_class_maps,3plus_labels,macro_class,map_pearson,0.998193179567655,0.9981429615525567,0.9982393399996009,147,147,2940,2940,20,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,all_class_maps,3plus_labels,macro_class,map_spearman,0.9974278011289585,0.9973501836417281,0.9975011986042974,147,147,2940,2940,20,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,all_class_maps,3plus_labels,macro_class,smoothed_std_over_raw,0.9619108540671213,0.9611109371138672,0.9626645603416121,147,147,2940,2940,20,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,fidelity,0.012672963046023378,0.012513840283855946,0.01284464611524036,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,relative_l2_change,0.012672963046023378,0.012513840283855946,0.01284464611524036,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,map_pearson,0.9981336687827127,0.9981034109023129,0.9981618848924311,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,map_spearman,0.9971634937698385,0.9971057932898454,0.9972205110033107,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,smoothed_std_over_raw,0.9580168401150148,0.9575299928894201,0.9585145521711036,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,fidelity,0.01348497057841349,0.013216486281321337,0.01377259150005715,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,relative_l2_change,0.01348497057841349,0.013216486281321337,0.01377259150005715,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,map_pearson,0.9981678432641645,0.9981378747480668,0.9981963226894331,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,map_spearman,0.9971689546083565,0.9971091809603492,0.9972275532560977,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,smoothed_std_over_raw,0.9593749001899862,0.958866255674344,0.9598706919039176,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,fidelity,0.012992561519726997,0.012856656201524446,0.013143358845327994,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,relative_l2_change,0.012992561519726997,0.012856656201524446,0.013143358845327994,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,map_pearson,0.9978941958307644,0.9978632187559492,0.9979244532442817,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,map_spearman,0.9967762964852849,0.996702138800881,0.9968485561196272,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,smoothed_std_over_raw,0.9573225937603752,0.9568244897276471,0.9578174427305937,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,fidelity,0.013067267976541862,0.012830334942832235,0.013320301695382307,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,relative_l2_change,0.013067267976541862,0.012830334942832235,0.013320301695382307,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,map_pearson,0.9982135082788514,0.9981862060319481,0.9982410527832596,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,map_spearman,0.9973414444034885,0.9972907009558319,0.9973915333148116,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,smoothed_std_over_raw,0.9591938961037609,0.9587080155511492,0.9596941971959864,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,fidelity,0.015720955155959535,0.015367716032943545,0.01607716113084373,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,relative_l2_change,0.015720955155959535,0.015367716032943545,0.01607716113084373,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,map_pearson,0.9979766307410246,0.9979350978481597,0.9980174067196885,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,map_spearman,0.9965977131538839,0.9964892975096459,0.9966991323522654,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,smoothed_std_over_raw,0.9595723018471828,0.9589959610065895,0.9601699381069203,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,fidelity,0.013656953001347305,0.013450724047752003,0.013875050870929842,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,relative_l2_change,0.013656953001347305,0.013450724047752003,0.013875050870929842,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,map_pearson,0.9981262680988957,0.9980939262700212,0.998157464534435,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,map_spearman,0.9968604079767126,0.9967790877463243,0.9969408873342662,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,smoothed_std_over_raw,0.958679277293019,0.9581673607219903,0.9591954741768379,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,fidelity,0.016380577451010216,0.015963897507848556,0.01680799672220049,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,relative_l2_change,0.016380577451010216,0.015963897507848556,0.01680799672220049,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,map_pearson,0.998138245629639,0.9981027724826805,0.9981712422797069,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,map_spearman,0.9971539617160669,0.9970857517525111,0.9972192778813173,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,smoothed_std_over_raw,0.9607301328081851,0.9601306789235217,0.9613119440172523,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,fidelity,0.013195534774698085,0.012997648918138672,0.013413318669875947,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,relative_l2_change,0.013195534774698085,0.012997648918138672,0.013413318669875947,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,map_pearson,0.9981458259912258,0.9981129315997338,0.9981775655077604,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,map_spearman,0.99714583076223,0.9970809411907953,0.9972071631920181,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,smoothed_std_over_raw,0.959893682646373,0.9593532277488396,0.9604375284465944,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,fidelity,0.01819012957072982,0.017729183741629233,0.018694258743708756,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,relative_l2_change,0.01819012957072982,0.017729183741629233,0.018694258743708756,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,map_pearson,0.9979588802803624,0.9979134665955092,0.9980025755507606,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,map_spearman,0.9965653672063655,0.9964658566102066,0.9966641703696395,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,smoothed_std_over_raw,0.9588942526948295,0.9582619702069409,0.9595257548452082,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,fidelity,0.013044755039460253,0.012800982557339986,0.013304732191672688,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,relative_l2_change,0.013044755039460253,0.012800982557339986,0.013304732191672688,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,map_pearson,0.998009140899545,0.9979725011325524,0.9980454561605874,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,map_spearman,0.9965508929444149,0.9964632896131858,0.9966371324687189,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,smoothed_std_over_raw,0.9590133109365849,0.9585420261505475,0.9594982937533663,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,fidelity,0.014293979165665523,0.014000585955487959,0.014603036054406184,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,relative_l2_change,0.014293979165665523,0.014000585955487959,0.014603036054406184,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,map_pearson,0.9981066037902674,0.9980727696908269,0.9981376326746412,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,map_spearman,0.9970245635287361,0.9969479872367562,0.9970991012914745,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,smoothed_std_over_raw,0.958737217655998,0.958215441215935,0.9592510634450931,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,fidelity,0.014854568689855895,0.014638179329688628,0.015092620955863062,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,relative_l2_change,0.014854568689855895,0.014638179329688628,0.015092620955863062,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,map_pearson,0.9979658772650877,0.9979245289666558,0.9980086221725386,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,map_spearman,0.9967443824554822,0.9966530771605963,0.9968370128235298,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,smoothed_std_over_raw,0.9581229247415041,0.957486472428462,0.9588188395233217,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,fidelity,0.013535532936469245,0.0133072148893463,0.013778253308634913,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,relative_l2_change,0.013535532936469245,0.0133072148893463,0.013778253308634913,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,map_pearson,0.9981187173956587,0.9980891813577414,0.9981480670384574,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,map_spearman,0.9970507340401596,0.996980466995468,0.9971174078657349,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,smoothed_std_over_raw,0.9580736748509114,0.9575906617619647,0.9585655767262352,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,fidelity,0.013735543537352766,0.013518384785495514,0.013958181510470536,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,relative_l2_change,0.013735543537352766,0.013518384785495514,0.013958181510470536,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,map_pearson,0.998182395600384,0.9981519841022785,0.9982123414644543,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,map_spearman,0.9970431970348845,0.9969748375660967,0.9971091648127969,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,smoothed_std_over_raw,0.9581006606584421,0.9575468323913996,0.9586637810026883,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,fidelity,0.021435912520469797,0.020858825050009026,0.02201426716439755,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,relative_l2_change,0.021435912520469797,0.020858825050009026,0.02201426716439755,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,map_pearson,0.9983485719514271,0.9983039363498849,0.9983919140684185,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,map_spearman,0.9975283871937654,0.9974638960520262,0.9975931171047597,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,smoothed_std_over_raw,0.9634621700720593,0.9626690246972073,0.964270048209558,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,fidelity,0.017302656571301738,0.016956274850863456,0.017672392693406074,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,relative_l2_change,0.017302656571301738,0.016956274850863456,0.017672392693406074,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,map_pearson,0.9977302737199825,0.9976840299941738,0.9977735829433545,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,map_spearman,0.9964198895040424,0.9963244364591118,0.9965125080570836,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,smoothed_std_over_raw,0.9567739426308126,0.9561144455187564,0.9574130659569453,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,fidelity,0.012549986931051239,0.012385603919444673,0.01272948124522139,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,relative_l2_change,0.012549986931051239,0.012385603919444673,0.01272948124522139,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,map_pearson,0.9981882956786514,0.9981568843496512,0.9982176698235251,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,map_spearman,0.9971632046317791,0.9970945638200183,0.9972283204324579,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,smoothed_std_over_raw,0.9594687098383986,0.9590015335883907,0.9599362905505527,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,fidelity,0.015097461715392033,0.014704978934780349,0.015528239019223462,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,relative_l2_change,0.015097461715392033,0.014704978934780349,0.015528239019223462,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,map_pearson,0.9982744161222128,0.9982433633291368,0.9983043481916538,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,map_spearman,0.9971628101880671,0.9970881435441675,0.9972366334334417,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,smoothed_std_over_raw,0.9600927552903743,0.9595537405494495,0.9606515235802977,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,fidelity,0.012031297962675533,0.011831535159661953,0.012240661287344759,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,relative_l2_change,0.012031297962675533,0.011831535159661953,0.012240661287344759,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,map_pearson,0.998399893895275,0.9983777755649029,0.9984202966546503,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,map_spearman,0.9974911940188306,0.9974371360233111,0.9975434932865465,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,smoothed_std_over_raw,0.9607026848486985,0.9602528861642213,0.9611381507150217,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,fidelity,0.014586332148060542,0.014320205590813668,0.014876612592787398,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,relative_l2_change,0.014586332148060542,0.014320205590813668,0.014876612592787398,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,map_pearson,0.9981209542358062,0.9980898862135171,0.9981524204152712,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,map_spearman,0.9969154171815323,0.996833204074388,0.9969943952599503,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.25,per_class,all,micro,smoothed_std_over_raw,0.9601255953106245,0.9596237744408447,0.9606338455357825,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,0.5,all_class_maps,all,micro,fidelity,0.02445297141329966,0.024232975974016337,0.024688487621621995,1449,1449,28980,28980,,5000,5000,1.0,3021694564,20260901
B2_feature,0.5,all_class_maps,all,micro,relative_l2_change,0.02445297141329966,0.024232975974016337,0.024688487621621995,1449,1449,28980,28980,,5000,5000,1.0,3021694564,20260901
B2_feature,0.5,all_class_maps,all,micro,map_pearson,0.9946261810096401,0.9945590231056005,0.9946895126083685,1449,1449,28980,28980,,5000,5000,1.0,3021694564,20260901
B2_feature,0.5,all_class_maps,all,micro,map_spearman,0.9919586469174418,0.9918433708707841,0.9920722949579409,1449,1449,28980,28980,,5000,5000,1.0,3021694564,20260901
B2_feature,0.5,all_class_maps,all,micro,smoothed_std_over_raw,0.9315507932808418,0.9311323501769224,0.9319680278581163,1449,1449,28980,28980,,5000,5000,1.0,3021694564,20260901
B2_feature,0.5,all_class_maps,all,macro_class,fidelity,0.024452971413299655,0.02423297597401633,0.02468848762162199,1449,1449,28980,28980,20,5000,5000,1.0,3021694564,20260901
B2_feature,0.5,all_class_maps,all,macro_class,relative_l2_change,0.024452971413299655,0.02423297597401633,0.02468848762162199,1449,1449,28980,28980,20,5000,5000,1.0,3021694564,20260901
B2_feature,0.5,all_class_maps,all,macro_class,map_pearson,0.9946261810096401,0.9945590231056003,0.9946895126083684,1449,1449,28980,28980,20,5000,5000,1.0,3021694564,20260901
